,j,Polarity,Coverage,Overlaps,Conflicts,Correct,Incorrect,Emp. Acc.
bug_message_keyword_incomplet,87,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_inconsist,88,[1],0.0026666666666666666,0.0026666666666666666,0.0,1,0,1.0
bug_message_keyword_incorrect,89,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_infinit,90,[1],0.0026666666666666666,0.0026666666666666666,0.0,1,0,1.0
bug_message_keyword_invalid,91,[1],0.005333333333333333,0.005333333333333333,0.0026666666666666666,2,0,1.0
bug_message_keyword_issue,92,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_leak,93,[1],0.018666666666666668,0.018666666666666668,0.008,7,0,1.0
bug_message_keyword_loop,94,[1],0.005333333333333333,0.005333333333333333,0.0026666666666666666,2,0,1.0
bug_message_keyword_minor,95,[1],0.013333333333333334,0.010666666666666666,0.010666666666666666,1,4,0.2
bug_message_keyword_mistak,96,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_npe,97,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_not|work,98,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_not|return,99,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_outofbound,100,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_patch,101,[1],0.018666666666666668,0.013333333333333334,0.010666666666666666,3,4,0.4285714285714286
bug_message_keyword_prevent,102,[1],0.008,0.008,0.008,2,1,0.6666666666666666
bug_message_keyword_problem,103,[1],0.021333333333333333,0.021333333333333333,0.013333333333333334,7,1,0.875
bug_message_keyword_properli,104,[1],0.013333333333333334,0.005333333333333333,0.0026666666666666666,5,0,1.0
bug_message_keyword_race|condit,105,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_repair,106,[1],0.0026666666666666666,0.0026666666666666666,0.0,1,0,1.0
bug_message_keyword_resolv,107,[1],0.018666666666666668,0.018666666666666668,0.013333333333333334,2,5,0.2857142857142857
bug_message_keyword_threw,108,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_timeout,109,[1],0.013333333333333334,0.013333333333333334,0.005333333333333333,3,2,0.6
bug_message_keyword_unabl,110,[1],0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,0,1,0.0
bug_message_keyword_unclos,111,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unexpect,112,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unknown,113,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unsynchron,114,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_wrong,115,[1],0.0026666666666666666,0.0026666666666666666,0.0,1,0,1.0
bugless_issue_body_keyword_abil,116,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_ad,117,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_add,118,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_addit,119,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_allow,120,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_analysi,121,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_avoid,122,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_baselin,123,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_beautification,124,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_benchmark,125,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_better,126,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_bump,127,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_chang|log,128,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_clean,129,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_comment,130,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_complet,131,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_configur|chang,132,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_consolid,133,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_convert,134,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_coverag,135,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_create,136,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_deprec,137,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_develop,138,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_doc,139,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_drop,140,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_enhanc,141,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_exampl,142,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_exclud,143,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_expand,144,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_extendgener,145,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_featur,146,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_forget,147,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_format,148,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_gitignor,149,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_idea,150,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_implement,151,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_improv,152,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_includ,153,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_info,154,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_intorduc,155,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_limit,156,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_log,157,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_migrat,158,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_minim,159,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_modif,160,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_move,161,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_new,162,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_note,163,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_opinion,164,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_optim,165,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_pass|test,166,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_perf|test,167,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_perfom|test,168,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_perform,169,[],0.0,0.0,0.0,0,0,0.0
